0.03716000	0.00622273	0.00698529
0.03716000	0.00616472	0.00706360
0.03716000	0.00595014	0.00726048
0.03716000	0.00552407	0.00748989
0.03716000	0.00487653	0.00767886
0.03716000	0.00402035	0.00777738
0.03716000	0.00297587	0.00775508
0.03716000	0.00176507	0.00758862
0.03716000	0.00041011	0.00726347
0.03716000	-0.00106859	0.00677409
0.03716000	-0.00265330	0.00612165
0.03716000	-0.00432837	0.00531036
0.03716000	-0.00607165	0.00433217
0.03716000	-0.00785496	0.00317350
0.03716000	-0.00965310	0.00183189
0.03716000	-0.01143967	0.00030690
0.03716000	-0.01320128	-0.00138494
0.03716000	-0.01493675	-0.00321723
0.03716000	-0.01671606	-0.00510193
0.03716000	-0.01855291	-0.00700767
0.03716000	-0.02043505	-0.00892719
0.03716000	-0.02233562	-0.01086826
0.04088000	-0.02559653	-0.01279360
0.04088000	-0.02307042	-0.01165414
0.04088000	-0.02061199	-0.01044863
0.04088000	-0.01817239	-0.00926895
0.04088000	-0.01577605	-0.00809589
0.04088000	-0.01343583	-0.00693420
0.04088000	-0.01116235	-0.00579263
0.04088000	-0.00897212	-0.00466749
0.04088000	-0.00689917	-0.00352281
0.04088000	-0.00494183	-0.00238933
0.04088000	-0.00310532	-0.00128295
0.04088000	-0.00140099	-0.00020742
0.04088000	0.00016436	0.00082711
0.04088000	0.00159051	0.00180246
0.04088000	0.00287131	0.00271118
0.04088000	0.00399507	0.00355451
0.04088000	0.00494646	0.00433786
0.04088000	0.00570783	0.00506580
0.04088000	0.00626075	0.00573592
0.04088000	0.00658342	0.00633349
0.04088000	0.00665101	0.00681387
0.04088000	0.00658570	0.00709951
0.04088000	0.00653980	0.00718632
0.04088000	0.00648103	0.00726782
0.04088000	0.00625656	0.00746706
0.04088000	0.00580974	0.00768900
0.04088000	0.00513449	0.00785613
0.04088000	0.00424803	0.00792033
0.04088000	0.00317289	0.00785088
0.04088000	0.00193286	0.00762507
0.04088000	0.00055059	0.00723204
0.04088000	-0.00095577	0.00667403
0.04088000	-0.00257472	0.00596472
0.04088000	-0.00429954	0.00512226
0.04088000	-0.00610807	0.00413261
0.04088000	-0.00797154	0.00297585
0.04088000	-0.00986941	0.00165231
0.04088000	-0.01178089	0.00016401
0.04088000	-0.01368998	-0.00147919
