0.02600000	-0.01249432	-0.01499544
0.02600000	-0.01118978	-0.01347727
0.02600000	-0.00974486	-0.01210107
0.02600000	-0.00827493	-0.01078751
0.02600000	-0.00680984	-0.00951813
0.02600000	-0.00536903	-0.00828337
0.02600000	-0.00397635	-0.00707122
0.02600000	-0.00264858	-0.00587521
0.02600000	-0.00140965	-0.00468424
0.02600000	-0.00029014	-0.00348401
0.02600000	0.00069221	-0.00227765
0.02600000	0.00153088	-0.00107975
0.02600000	0.00221720	0.00009596
0.02600000	0.00275169	0.00122981
0.02600000	0.00313833	0.00230150
0.02600000	0.00338265	0.00329102
0.02600000	0.00349425	0.00417786
0.02600000	0.00346032	0.00494056
0.02600000	0.00328813	0.00554591
0.02600000	0.00304102	0.00597270
0.02600000	0.00280669	0.00623854
0.02600000	0.00264376	0.00637653
0.02600000	0.00258611	0.00641853
0.02600000	0.00252616	0.00645940
0.02600000	0.00233784	0.00656757
0.02600000	0.00200373	0.00670339
0.02600000	0.00151483	0.00681797
0.02600000	0.00087457	0.00684080
0.02600000	0.00011084	0.00669999
0.02600000	-0.00074149	0.00638375
0.02600000	-0.00165676	0.00589702
0.02600000	-0.00260957	0.00523753
0.02600000	-0.00357258	0.00440198
0.02600000	-0.00452456	0.00339640
0.02600000	-0.00545039	0.00223233
0.02600000	-0.00633456	0.00091984
0.02600000	-0.00717105	-0.00052503
0.02600000	-0.00795360	-0.00208813
0.02600000	-0.00868657	-0.00375150
0.02600000	-0.00938427	-0.00549512
0.02600000	-0.01005108	-0.00730646
0.02600000	-0.01071153	-0.00916466
0.02600000	-0.01136124	-0.01106286
0.02600000	-0.01198452	-0.01299944
0.02972000	-0.01391350	-0.01463123
0.02972000	-0.01249058	-0.01319472
0.02972000	-0.01097581	-0.01186993
0.02972000	-0.00945267	-0.01059158
0.02972000	-0.00795347	-0.00933569
0.02972000	-0.00649801	-0.00809199
0.02972000	-0.00510261	-0.00685745
0.02972000	-0.00377239	-0.00563989
0.02972000	-0.00251803	-0.00444230
0.02972000	-0.00137337	-0.00324513
0.02972000	-0.00034776	-0.00205632
0.02972000	0.00055881	-0.00089178
0.02972000	0.00134609	0.00023431
0.02972000	0.00200562	0.00131395
0.02972000	0.00253361	0.00233542
0.02972000	0.00292851	0.00328528
0.02972000	0.00318871	0.00414914
0.02972000	0.00330884	0.00491060
0.02972000	0.00328310	0.00554550
0.02972000	0.00314133	0.00602223
0.02972000	0.00296323	0.00633203
0.02972000	0.00281662	0.00648952
0.02972000	0.00276150	0.00653580
0.02972000	0.00270218	0.00657984
0.02972000	0.00250946	0.00668798
0.02972000	0.00215894	0.00679666
0.02972000	0.00165129	0.00685826
0.02972000	0.00099912	0.00682465
0.02972000	0.00022420	0.00666273
0.02972000	-0.00065090	0.00635928
0.02972000	-0.00160470	0.00590610
0.02972000	-0.00261421	0.00529451
0.02972000	-0.00365393	0.00451648
0.02972000	-0.00469569	0.00356592
0.02972000	-0.00572034	0.00245009
0.02972000	-0.00671613	0.00118280
0.02972000	-0.00766417	-0.00022865
0.02972000	-0.00854747	-0.00177427
0.02972000	-0.00936711	-0.00343415
0.02972000	-0.01015957	-0.00517501
0.02972000	-0.01092634	-0.00698502
0.02972000	-0.01169412	-0.00884074
0.02972000	-0.01247143	-0.01072965
0.02972000	-0.01324050	-0.01265134
0.03344000	-0.01523822	-0.01445714
0.03344000	-0.01372715	-0.01304641
0.03344000	-0.01215284	-0.01172373
0.03344000	-0.01058234	-0.01043377
0.03344000	-0.00904393	-0.00915688
0.03344000	-0.00755154	-0.00789052
0.03344000	-0.00611870	-0.00663509
0.03344000	-0.00475268	-0.00539661
0.03344000	-0.00346543	-0.00417696
0.03344000	-0.00227714	-0.00297011
0.03344000	-0.00119535	-0.00178384
0.03344000	-0.00021995	-0.00063234
0.03344000	0.00064990	0.00047102
0.03344000	0.00141056	0.00151753
0.03344000	0.00205581	0.00250054
0.03344000	0.00257784	0.00341383
0.03344000	0.00296784	0.00424998
0.03344000	0.00321592	0.00499838
0.03344000	0.00331217	0.00564121
0.03344000	0.00326472	0.00614733
0.03344000	0.00313051	0.00648659
0.03344000	0.00299660	0.00666095
0.03344000	0.00294289	0.00671124
0.03344000	0.00288347	0.00675816
0.03344000	0.00268551	0.00686785
0.03344000	0.00232295	0.00696734
0.03344000	0.00180021	0.00700414
0.03344000	0.00113389	0.00693959
0.03344000	0.00034396	0.00675360
0.03344000	-0.00054928	0.00643204
0.03344000	-0.00152564	0.00596494
0.03344000	-0.00256486	0.00534557
0.03344000	-0.00364587	0.00456896
0.03344000	-0.00474683	0.00363226
0.03344000	-0.00584879	0.00253842
0.03344000	-0.00693408	0.00129311
0.03344000	-0.00798088	-0.00010004
0.03344000	-0.00896710	-0.00163501
0.03344000	-0.00988998	-0.00329268
0.03344000	-0.01078024	-0.00503922
0.03344000	-0.01166323	-0.00684991
0.03344000	-0.01256554	-0.00869947
0.03344000	-0.01348824	-0.01057761
0.03344000	-0.01440824	-0.01248688
0.03716000	-0.01652265	-0.01445581
0.03716000	-0.01492798	-0.01304024
0.03716000	-0.01329466	-0.01168834
0.03716000	-0.01167525	-0.01035747
0.03716000	-0.01009217	-0.00903561
0.03716000	-0.00855220	-0.00772961
0.03716000	-0.00706563	-0.00644383
0.03716000	-0.00564430	-0.00517938
0.03716000	-0.00431163	-0.00392589
0.03716000	-0.00307004	-0.00269621
0.03716000	-0.00192380	-0.00150040
0.03716000	-0.00087708	-0.00034773
0.03716000	0.00006895	0.00075066
0.03716000	0.00091577	0.00178252
0.03716000	0.00165800	0.00274226
0.03716000	0.00228540	0.00362802
0.03716000	0.00278523	0.00443829
0.03716000	0.00314387	0.00516863
0.03716000	0.00334864	0.00580754
0.03716000	0.00339346	0.00633007
0.03716000	0.00330131	0.00669414
0.03716000	0.00317960	0.00688542
0.03716000	0.00312669	0.00693983
0.03716000	0.00306650	0.00698938
0.03716000	0.00286183	0.00710068
