0.05588043	0.02529261	-0.01999155
0.05588043	0.02178472	-0.01868946
0.05588043	0.01834279	-0.01730658
0.05588043	0.01497186	-0.01588167
0.05588043	0.01168366	-0.01444116
0.05588043	0.00849348	-0.01300417
0.05588043	0.00541948	-0.01158291
0.05588043	0.00248403	-0.01017962
0.05588043	-0.00029488	-0.00880422
0.05588043	-0.00289958	-0.00746565
0.05588043	-0.00531181	-0.00616962
0.05588043	-0.00751575	-0.00492458
0.05588043	-0.00950003	-0.00374454
0.05588043	-0.01126676	-0.00266241
0.05588043	-0.01282023	-0.00171008
0.05588043	-0.01415072	-0.00089322
0.05588043	-0.01523819	-0.00019809
0.05588043	-0.01605295	0.00040171
0.05588043	-0.01654025	0.00093733
0.05588043	-0.01663461	0.00135585
0.05588043	-0.01658722	0.00149380
0.05588043	-0.01650371	0.00161639
0.05588043	-0.01614700	0.00187787
0.05588043	-0.01544675	0.00210696
0.05588043	-0.01442620	0.00221836
0.05588043	-0.01311795	0.00215826
0.05588043	-0.01155821	0.00187963
0.05588043	-0.00978541	0.00135238
0.05588043	-0.00783036	0.00057647
0.05588043	-0.00570395	-0.00041048
0.05588043	-0.00340475	-0.00155986
0.05588043	-0.00095000	-0.00286623
0.05588043	0.00164256	-0.00432310
0.05588043	0.00435638	-0.00591970
0.05588043	0.00717502	-0.00764363
0.05588043	0.01008236	-0.00948073
0.05588043	0.01305463	-0.01142778
0.05588043	0.01609332	-0.01344248
0.05588043	0.01917055	-0.01552804
0.05588043	0.02225179	-0.01769891
0.05977717	0.02540909	-0.01943844
0.05977717	0.02189393	-0.01821199
0.05977717	0.01844778	-0.01689248
0.05977717	0.01507284	-0.01552711
0.05977717	0.01178020	-0.01414439
0.05977717	0.00858591	-0.01276185
0.05977717	0.00550867	-0.01139044
0.05977717	0.00256825	-0.01003759
0.05977717	-0.00021591	-0.00871000
0.05977717	-0.00282499	-0.00741394
0.05977717	-0.00524115	-0.00615585
0.05977717	-0.00744802	-0.00494320
0.05977717	-0.00943185	-0.00378614
0.05977717	-0.01119661	-0.00272155
0.05977717	-0.01275028	-0.00178786
0.05977717	-0.01408522	-0.00099409
0.05977717	-0.01518207	-0.00032665
0.05977717	-0.01601099	0.00024432
0.05977717	-0.01651930	0.00075527
0.05977717	-0.01663067	0.00116651
0.05977717	-0.01658626	0.00130461
0.05977717	-0.01650454	0.00142738
0.05977717	-0.01615092	0.00168872
0.05977717	-0.01545530	0.00191880
0.05977717	-0.01444123	0.00203679
0.05977717	-0.01313973	0.00199060
0.05977717	-0.01158556	0.00173192
0.05977717	-0.00981675	0.00122814
0.05977717	-0.00786484	0.00047665
0.05977717	-0.00574179	-0.00048606
0.05977717	-0.00344727	-0.00161238
0.05977717	-0.00099461	-0.00288927
0.05977717	0.00160049	-0.00430715
0.05977717	0.00432236	-0.00585459
0.05977717	0.00715508	-0.00751900
0.05977717	0.01008219	-0.00928742
0.05977717	0.01308595	-0.01114789
0.05977717	0.01614731	-0.01308993
0.05977717	0.01924280	-0.01511032
0.05977717	0.02234267	-0.01721699
0.06367391	0.02523551	-0.01878214
0.06367391	0.02174815	-0.01762306
0.06367391	0.01832778	-0.01637057
0.06367391	0.01497709	-0.01507163
0.06367391	0.01170738	-0.01375437
0.06367391	0.00853478	-0.01243580
0.06367391	0.00547794	-0.01112638
0.06367391	0.00255629	-0.00983355
0.06367391	-0.00021076	-0.00856338
0.06367391	-0.00280450	-0.00732166
0.06367391	-0.00520722	-0.00611457
0.06367391	-0.00740266	-0.00494918
0.06367391	-0.00937701	-0.00383519
0.06367391	-0.01113374	-0.00280921
0.06367391	-0.01268030	-0.00190950
0.06367391	-0.01400922	-0.00114515
0.06367391	-0.01510157	-0.00050250
0.06367391	-0.01592832	0.00004854
0.06367391	-0.01643804	0.00054484
0.06367391	-0.01655443	0.00094892
0.06367391	-0.01651260	0.00108587
0.06367391	-0.01643368	0.00120819
0.06367391	-0.01608831	0.00147105
0.06367391	-0.01540497	0.00170785
0.06367391	-0.01440579	0.00183874
0.06367391	-0.01312060	0.00181196
0.06367391	-0.01158293	0.00157926
0.06367391	-0.00982986	0.00110776
0.06367391	-0.00789257	0.00039422
0.06367391	-0.00578345	-0.00052563
0.06367391	-0.00350296	-0.00160492
0.06367391	-0.00106422	-0.00283050
0.06367391	0.00151720	-0.00419302
0.06367391	0.00422579	-0.00568122
0.06367391	0.00704570	-0.00728288
0.06367391	0.00996046	-0.00898548
0.06367391	0.01295251	-0.01077731
0.06367391	0.01600215	-0.01264959
0.06367391	0.01908637	-0.01459906
0.06367391	0.02217612	-0.01663370
0.06757065	0.02474969	-0.01802302
0.06757065	0.02132275	-0.01693748
0.06757065	0.01796003	-0.01575969
0.06757065	0.01466481	-0.01453550
0.06757065	0.01144855	-0.01329228
0.06757065	0.00832725	-0.01204643
0.06757065	0.00531930	-0.01080794
0.06757065	0.00244381	-0.00958381
0.06757065	-0.00028016	-0.00837969
0.06757065	-0.00283421	-0.00720101
0.06757065	-0.00520096	-0.00605355
0.06757065	-0.00736438	-0.00494401
0.06757065	-0.00931086	-0.00388170
0.06757065	-0.01104327	-0.00290248
0.06757065	-0.01256839	-0.00204386
0.06757065	-0.01387875	-0.00131463
0.06757065	-0.01495605	-0.00070116
0.06757065	-0.01577228	-0.00017361
0.06757065	-0.01627771	0.00030476
0.06757065	-0.01639716	0.00069838
0.06757065	-0.01635815	0.00083291
0.06757065	-0.01628267	0.00095365
0.06757065	-0.01594851	0.00121555
0.06757065	-0.01528341	0.00145665
0.06757065	-0.01430792	0.00159851
0.06757065	-0.01305049	0.00159008
0.06757065	-0.01154327	0.00138370
0.06757065	-0.00982207	0.00094671
0.06757065	-0.00791735	0.00027551
0.06757065	-0.00584170	-0.00059509
0.06757065	-0.00359624	-0.00161927
0.06757065	-0.00119396	-0.00278436
0.06757065	0.00134977	-0.00408140
0.06757065	0.00401961	-0.00549962
0.06757065	0.00679992	-0.00702725
0.06757065	0.00967439	-0.00865232
0.06757065	0.01262571	-0.01036358
0.06757065	0.01563446	-0.01215273
0.06757065	0.01867810	-0.01401691
0.06757065	0.02172833	-0.01596430
0.07146739	0.02414417	-0.01724140
0.07146739	0.02079040	-0.01623032
0.07146739	0.01749794	-0.01512849
0.07146739	0.01427063	-0.01398054
0.07146739	0.01111998	-0.01281298
0.07146739	0.00806183	-0.01164156
0.07146739	0.00511420	-0.01047577
0.07146739	0.00229584	-0.00932218
0.07146739	-0.00037462	-0.00818602
0.07146739	-0.00287917	-0.00707233
0.07146739	-0.00520080	-0.00598652
0.07146739	-0.00732381	-0.00493489
0.07146739	-0.00923479	-0.00392633
0.07146739	-0.01093608	-0.00299580
0.07146739	-0.01243374	-0.00217996
0.07146739	-0.01372040	-0.00148727
0.07146739	-0.01477840	-0.00090419
0.07146739	-0.01558087	-0.00040128
0.07146739	-0.01607983	0.00005794
0.07146739	-0.01620157	0.00043982
0.07146739	-0.01616539	0.00057143
0.07146739	-0.01609349	0.00069011
0.07146739	-0.01577146	0.00094983
0.07146739	-0.01512670	0.00119377
0.07146739	-0.01417817	0.00134526
0.07146739	-0.01295289	0.00135415
0.07146739	-0.01148154	0.00117357
0.07146739	-0.00979856	0.00077121
0.07146739	-0.00793358	0.00014315
0.07146739	-0.00589935	-0.00067688
0.07146739	-0.00369756	-0.00164422
0.07146739	-0.00134108	-0.00274673
0.07146739	0.00115503	-0.00397589
0.07146739	0.00377566	-0.00532140
0.07146739	0.00650541	-0.00677201
0.07146739	0.00932823	-0.00831627
0.07146739	0.01222710	-0.00994348
0.07146739	0.01518298	-0.01164579
0.07146739	0.01817389	-0.01342073
0.07146739	0.02117235	-0.01527665
0.07536413	0.02354603	-0.01649139
0.07536413	0.02026485	-0.01555142
0.07536413	0.01704218	-0.01452223
0.07536413	0.01388235	-0.01344724
0.07536413	0.01079696	-0.01235209
0.07536413	0.00780163	-0.01125193
0.07536413	0.00491407	-0.01015578
0.07536413	0.00215261	-0.00906977
0.07536413	-0.00046450	-0.00799875
0.07536413	-0.00291967	-0.00694739
0.07536413	-0.00519624	-0.00592071
0.07536413	-0.00727884	-0.00492468
0.07536413	-0.00915428	-0.00396775
0.07536413	-0.01082437	-0.00308404
0.07536413	-0.01229453	-0.00230933
0.07536413	-0.01355745	-0.00165177
0.07536413	-0.01459611	-0.00109793
0.07536413	-0.01538472	-0.00061873
0.07536413	-0.01587705	-0.00017804
0.07536413	-0.01600082	0.00019239
0.07536413	-0.01596735	0.00032110
0.07536413	-0.01589891	0.00043770
0.07536413	-0.01558868	0.00069511
0.07536413	-0.01496378	0.00094149
0.07536413	-0.01404167	0.00110188
0.07536413	-0.01284800	0.00112705
0.07536413	-0.01141202	0.00097091
0.07536413	-0.00976688	0.00060152
0.07536413	-0.00794138	0.00001468
0.07536413	-0.00594839	-0.00075691
0.07536413	-0.00379017	-0.00166977
0.07536413	-0.00147941	-0.00271225
0.07536413	0.00096909	-0.00387623
0.07536413	0.00354048	-0.00515190
0.07536413	0.00621961	-0.00652849
0.07536413	0.00899068	-0.00799507
0.07536413	0.01183696	-0.00954144
0.07536413	0.01473980	-0.01116021
0.07536413	0.01767775	-0.01284927
0.07536413	0.02062414	-0.01461713
0.07926087	0.02294644	-0.01577151
0.07926087	0.01973795	-0.01489941
0.07926087	0.01658527	-0.01393961
0.07926087	0.01349320	-0.01293437
0.07926087	0.01047336	-0.01190850
0.07926087	0.00754119	-0.01087657
0.07926087	0.00471404	-0.00984711
0.07926087	0.00200985	-0.00882588
0.07926087	-0.00055354	-0.00781732
0.07926087	-0.00295893	-0.00682577
0.07926087	-0.00519004	-0.00585591
0.07926087	-0.00723180	-0.00491333
0.07926087	-0.00907125	-0.00400608
0.07926087	-0.01070971	-0.00316742
0.07926087	-0.01215197	-0.00243228
0.07926087	-0.01339082	-0.00180850
0.07926087	-0.01440987	-0.00128279
0.07926087	-0.01518436	-0.00082646
0.07926087	-0.01566975	-0.00040374
0.07926087	-0.01579520	-0.00004455
0.07926087	-0.01576429	0.00008126
0.07926087	-0.01569915	0.00019573
0.07926087	-0.01540035	0.00045054
0.07926087	-0.01479492	0.00069877
0.07926087	-0.01389886	0.00086718
0.07926087	-0.01273650	0.00090749
0.07926087	-0.01133572	0.00077443
0.07926087	-0.00972838	0.00043645
0.07926087	-0.00794247	-0.00011095
0.07926087	-0.00599098	-0.00083610
0.07926087	-0.00387666	-0.00169665
0.07926087	-0.00161206	-0.00268145
0.07926087	0.00078832	-0.00378278
0.07926087	0.00330988	-0.00499127
0.07926087	0.00593772	-0.00629664
0.07926087	0.00865630	-0.00768846
0.07926087	0.01144919	-0.00915699
0.07926087	0.01429813	-0.01069531
0.07926087	0.01718220	-0.01230163
0.07926087	0.02007554	-0.01398459
0.08315761	0.02229662	-0.01506332
0.08315761	0.01916583	-0.01425724
0.08315761	0.01608816	-0.01336517
0.08315761	0.01306882	-0.01242813
0.08315761	0.01011945	-0.01147009
0.08315761	0.00725522	-0.01050502
0.08315761	0.00449314	-0.00954098
0.08315761	0.00185071	-0.00858333
0.08315761	-0.00065467	-0.00763617
0.08315761	-0.00300621	-0.00670349
0.08315761	-0.00518801	-0.00578961
0.08315761	-0.00718537	-0.00489980
0.08315761	-0.00898559	-0.00404170
0.08315761	-0.01058949	-0.00324768
0.08315761	-0.01200130	-0.00255174
0.08315761	-0.01321389	-0.00196143
0.08315761	-0.01421151	-0.00146359
0.08315761	-0.01497043	-0.00103001
0.08315761	-0.01544787	-0.00062535
0.08315761	-0.01557452	-0.00027778
0.08315761	-0.01554611	-0.00015505
0.08315761	-0.01548427	-0.00004290
0.08315761	-0.01519710	0.00020873
0.08315761	-0.01461172	0.00045797
0.08315761	-0.01374272	0.00063340
0.08315761	-0.01261315	0.00068774
0.08315761	-0.01124953	0.00057663
0.08315761	-0.00968240	0.00026897
0.08315761	-0.00793893	-0.00023998
0.08315761	-0.00603216	-0.00091957
0.08315761	-0.00396533	-0.00172868
0.08315761	-0.00175075	-0.00265664
0.08315761	0.00059734	-0.00369613
0.08315761	0.00306466	-0.00483821
0.08315761	0.00563656	-0.00607310
0.08315761	0.00829782	-0.00739086
0.08315761	0.01103232	-0.00878223
0.08315761	0.01382223	-0.01024072
0.08315761	0.01664717	-0.01176486
0.08315761	0.01948213	-0.01336340
0.08705435	0.02159842	-0.01436704
0.08705435	0.01855004	-0.01362513
0.08705435	0.01555210	-0.01279909
0.08705435	0.01261018	-0.01192867
0.08705435	0.00973589	-0.01103697
0.08705435	0.00694412	-0.01013735
0.08705435	0.00425149	-0.00923742
0.08705435	0.00167504	-0.00834215
0.08705435	-0.00076827	-0.00745530
0.08705435	-0.00306213	-0.00658052
0.08705435	-0.00519104	-0.00572180
0.08705435	-0.00714066	-0.00488406
0.08705435	-0.00889857	-0.00407456
0.08705435	-0.01046515	-0.00332471
0.08705435	-0.01184407	-0.00266755
0.08705435	-0.01302833	-0.00211033
0.08705435	-0.01400278	-0.00164008
0.08705435	-0.01474479	-0.00122912
0.08705435	-0.01521329	-0.00084260
0.08705435	-0.01534065	-0.00050695
0.08705435	-0.01531466	-0.00038749
0.08705435	-0.01525609	-0.00027788
0.08705435	-0.01498066	-0.00003001
0.08705435	-0.01441582	0.00021936
0.08705435	-0.01357484	0.00040076
0.08705435	-0.01247945	0.00046802
0.08705435	-0.01115480	0.00037775
0.08705435	-0.00963015	0.00009938
0.08705435	-0.00793181	-0.00037204
0.08705435	-0.00607280	-0.00100695
0.08705435	-0.00405680	-0.00176548
0.08705435	-0.00189592	-0.00263745
0.08705435	0.00039596	-0.00361592
0.08705435	0.00280486	-0.00469241
0.08705435	0.00531643	-0.00585760
0.08705435	0.00791577	-0.00710207
0.08705435	0.01058714	-0.00841702
0.08705435	0.01331313	-0.00979640
0.08705435	0.01607396	-0.01123903
0.08705435	0.01884547	-0.01275372
0.09095109	0.02089204	-0.01369769
0.09095109	0.01792656	-0.01301696
0.09095109	0.01500892	-0.01225402
0.09095109	0.01214504	-0.01144736
0.09095109	0.00934647	-0.01061918
0.09095109	0.00662783	-0.00978227
0.09095109	0.00400531	-0.00894381
0.09095109	0.00149552	-0.00810840
0.09095109	-0.00088506	-0.00727945
0.09095109	-0.00312055	-0.00646030
0.09095109	-0.00519589	-0.00565464
0.09095109	-0.00709711	-0.00486704
0.09095109	-0.00881206	-0.00410439
0.09095109	-0.01034073	-0.00339715
0.09095109	-0.01168624	-0.00277742
0.09095109	-0.01284171	-0.00225213
0.09095109	-0.01379263	-0.00180850
0.09095109	-0.01451738	-0.00141941
0.09095109	-0.01497661	-0.00105055
0.09095109	-0.01510437	-0.00072668
0.09095109	-0.01508068	-0.00061051
0.09095109	-0.01502529	-0.00050347
0.09095109	-0.01476134	-0.00025962
0.09095109	-0.01421678	-0.00001062
0.09095109	-0.01340358	0.00017597
0.09095109	-0.01234221	0.00025512
0.09095109	-0.01105654	0.00018440
0.09095109	-0.00957453	-0.00006616
0.09095109	-0.00792163	-0.00050173
0.09095109	-0.00611086	-0.00109379
0.09095109	-0.00414628	-0.00180373
0.09095109	-0.00203977	-0.00262184
0.09095109	0.00019513	-0.00354156
0.09095109	0.00254474	-0.00455484
0.09095109	0.00499505	-0.00565284
0.09095109	0.00753148	-0.00682659
0.09095109	0.01013864	-0.00806778
0.09095109	0.01279960	-0.00937074
0.09095109	0.01549514	-0.01073460
0.09095109	0.01820195	-0.01216820
0.09484783	0.02020441	-0.01306507
0.09484783	0.01731949	-0.01244192
0.09484783	0.01447994	-0.01173843
0.09484783	0.01169198	-0.01099186
0.09484783	0.00896710	-0.01022360
0.09484783	0.00631965	-0.00944587
0.09484783	0.00376541	-0.00866543
0.09484783	0.00132054	-0.00788654
0.09484783	-0.00099891	-0.00711230
0.09484783	-0.00317751	-0.00634575
0.09484783	-0.00520060	-0.00559027
0.09484783	-0.00705457	-0.00485014
0.09484783	-0.00872756	-0.00413188
0.09484783	-0.01021917	-0.00346502
0.09484783	-0.01153202	-0.00288075
0.09484783	-0.01265935	-0.00238570
0.09484783	-0.01358726	-0.00196732
0.09484783	-0.01429512	-0.00159897
0.09484783	-0.01474517	-0.00124695
0.09484783	-0.01487314	-0.00093441
0.09484783	-0.01485162	-0.00082143
0.09484783	-0.01479923	-0.00071691
0.09484783	-0.01454627	-0.00047708
0.09484783	-0.01402119	-0.00022874
0.09484783	-0.01323474	-0.00003757
0.09484783	-0.01220625	0.00005248
0.09484783	-0.01095831	-0.00000001
0.09484783	-0.00951768	-0.00022449
0.09484783	-0.00790898	-0.00062628
0.09484783	-0.00614519	-0.00117788
0.09484783	-0.00423073	-0.00184189
0.09484783	-0.00217726	-0.00260905
0.09484783	0.00000203	-0.00347317
0.09484783	0.00229375	-0.00442659
0.09484783	0.00468420	-0.00546092
0.09484783	0.00715914	-0.00656765
0.09484783	0.00970353	-0.00773891
0.09484783	0.01230087	-0.00896942
0.09484783	0.01493252	-0.01025856
0.09484783	0.01757597	-0.01161521
0.09874457	0.01953758	-0.01246858
0.09874457	0.01673060	-0.01189956
0.09874457	0.01396666	-0.01125203
0.09874457	0.01125225	-0.01056205
0.09874457	0.00859878	-0.00985026
0.09874457	0.00602032	-0.00912831
0.09874457	0.00353227	-0.00840259
0.09874457	0.00115036	-0.00767702
0.09874457	-0.00110979	-0.00695441
0.09874457	-0.00323318	-0.00623752
0.09874457	-0.00520554	-0.00552946
0.09874457	-0.00701362	-0.00483420
0.09874457	-0.00864581	-0.00415792
0.09874457	-0.01010137	-0.00352928
0.09874457	-0.01138246	-0.00297857
0.09874457	-0.01248245	-0.00251214
0.09874457	-0.01338798	-0.00211764
0.09874457	-0.01407936	-0.00176897
0.09874457	-0.01452040	-0.00143296
0.09874457	-0.01464844	-0.00113127
0.09874457	-0.01462895	-0.00102138
0.09874457	-0.01457940	-0.00091932
0.09874457	-0.01433692	-0.00068349
0.09874457	-0.01383049	-0.00043604
0.09874457	-0.01306975	-0.00024083
0.09874457	-0.01207290	-0.00014074
0.09874457	-0.01086136	-0.00017627
0.09874457	-0.00946073	-0.00037629
0.09874457	-0.00789482	-0.00074628
0.09874457	-0.00617658	-0.00125972
0.09874457	-0.00431075	-0.00188037
0.09874457	-0.00230876	-0.00259940
0.09874457	-0.00018350	-0.00341095
0.09874457	0.00205196	-0.00430776
0.09874457	0.00438423	-0.00528185
0.09874457	0.00679936	-0.00632517
0.09874457	0.00928268	-0.00743023
0.09874457	0.01181811	-0.00859213
0.09874457	0.01438756	-0.00981050
0.09874457	0.01696929	-0.01109423
0.10264130	0.01889244	-0.01190532
0.10264130	0.01616066	-0.01138722
0.10264130	0.01346970	-0.01079237
