0.05617674	-0.00637458	0.00390322
0.05617674	-0.00844452	0.00273654
0.05617674	-0.01060796	0.00147054
0.05617674	-0.01285430	0.00011350
0.05617674	-0.01517251	-0.00132617
0.05617674	-0.01755091	-0.00284035
0.05617674	-0.01997954	-0.00441782
0.05617674	-0.02244424	-0.00605379
0.05617674	-0.02492729	-0.00774927
0.05617674	-0.02740624	-0.00951356
0.05860814	-0.03017048	-0.01097386
0.05860814	-0.02731430	-0.00998401
0.05860814	-0.02451315	-0.00891438
0.05860814	-0.02176570	-0.00780214
0.05860814	-0.01907755	-0.00667005
0.05860814	-0.01645810	-0.00553284
0.05860814	-0.01391905	-0.00439990
0.05860814	-0.01147329	-0.00327745
0.05860814	-0.00913385	-0.00217066
0.05860814	-0.00691361	-0.00108401
0.05860814	-0.00482502	-0.00002186
0.05860814	-0.00287978	0.00101105
0.05860814	-0.00108874	0.00200953
0.05860814	0.00053852	0.00296731
0.05860814	0.00200255	0.00386298
0.05860814	0.00331103	0.00466661
0.05860814	0.00446242	0.00536574
0.05860814	0.00544720	0.00596274
0.05860814	0.00624989	0.00647141
0.05860814	0.00684965	0.00691140
0.05860814	0.00721471	0.00729905
0.05860814	0.00731976	0.00759869
0.05860814	0.00730780	0.00770506
0.05860814	0.00726809	0.00780681
0.05860814	0.00704416	0.00804229
0.05860814	0.00654950	0.00826544
0.05860814	0.00580527	0.00840779
0.05860814	0.00483753	0.00843720
0.05860814	0.00366973	0.00832197
0.05860814	0.00232753	0.00803382
0.05860814	0.00083667	0.00755737
0.05860814	-0.00078403	0.00689822
0.05860814	-0.00252961	0.00608630
0.05860814	-0.00440077	0.00515358
0.05860814	-0.00638837	0.00410844
0.05860814	-0.00848199	0.00295759
0.05860814	-0.01067122	0.00170883
0.05860814	-0.01294550	0.00037062
0.05860814	-0.01529385	-0.00104841
0.05860814	-0.01770482	-0.00253969
0.05860814	-0.02016586	-0.00409593
0.05860814	-0.02266281	-0.00571224
0.05860814	-0.02517839	-0.00738900
0.05860814	-0.02769073	-0.00913498
0.06103953	-0.03048236	-0.01057191
0.06103953	-0.02760119	-0.00960869
0.06103953	-0.02477461	-0.00856468
0.06103953	-0.02200162	-0.00747723
0.06103953	-0.01928805	-0.00636917
0.06103953	-0.01664350	-0.00525514
0.06103953	-0.01407983	-0.00414443
0.06103953	-0.01161007	-0.00304312
0.06103953	-0.00924740	-0.00195620
0.06103953	-0.00700482	-0.00088805
0.06103953	-0.00489492	0.00015716
0.06103953	-0.00292952	0.00117481
0.06103953	-0.00111962	0.00215983
0.06103953	0.00052511	0.00310593
0.06103953	0.00200568	0.00399045
0.06103953	0.00332943	0.00478339
0.06103953	0.00449424	0.00547292
0.06103953	0.00548993	0.00606267
0.06103953	0.00630000	0.00656827
0.06103953	0.00690059	0.00701302
0.06103953	0.00724722	0.00741901
0.06103953	0.00729874	0.00773169
0.06103953	0.00726342	0.00783338
0.06103953	0.00720508	0.00792587
0.06103953	0.00695500	0.00813530
0.06103953	0.00645122	0.00833913
0.06103953	0.00570501	0.00847296
0.06103953	0.00473684	0.00850026
0.06103953	0.00356843	0.00838710
0.06103953	0.00222457	0.00810462
0.06103953	0.00073026	0.00763739
0.06103953	-0.00089622	0.00699109
0.06103953	-0.00265006	0.00619569
0.06103953	-0.00453116	0.00528169
0.06103953	-0.00653008	0.00425682
0.06103953	-0.00863632	0.00312767
0.06103953	-0.01083939	0.00190186
0.06103953	-0.01312859	0.00058769
0.06103953	-0.01549286	-0.00080635
0.06103953	-0.01792062	-0.00227185
0.06103953	-0.02039923	-0.00380167
0.06103953	-0.02291444	-0.00539112
0.06103953	-0.02544896	-0.00704074
0.06103953	-0.02798097	-0.00875952
0.06347093	-0.03079373	-0.01016970
0.06347093	-0.02789611	-0.00923599
0.06347093	-0.02505236	-0.00822065
0.06347093	-0.02226186	-0.00716115
0.06347093	-0.01953070	-0.00608030
0.06347093	-0.01686863	-0.00499270
0.06347093	-0.01428767	-0.00390751
0.06347093	-0.01180092	-0.00283071
0.06347093	-0.00942165	-0.00176715
0.06347093	-0.00716292	-0.00072106
0.06347093	-0.00503740	0.00030349
0.06347093	-0.00305698	0.00130199
0.06347093	-0.00123275	0.00226950
0.06347093	0.00042555	0.00319981
0.06347093	0.00191866	0.00407022
0.06347093	0.00325362	0.00485060
0.06347093	0.00442821	0.00552906
0.06347093	0.00543226	0.00610935
0.06347093	0.00624942	0.00660730
0.06347093	0.00685601	0.00704651
0.06347093	0.00720767	0.00744963
0.06347093	0.00726250	0.00776242
0.06347093	0.00722810	0.00786466
0.06347093	0.00717054	0.00795791
0.06347093	0.00692205	0.00817027
0.06347093	0.00641935	0.00837968
0.06347093	0.00567302	0.00852161
0.06347093	0.00470320	0.00855924
0.06347093	0.00353122	0.00845839
0.06347093	0.00218160	0.00818987
0.06347093	0.00067921	0.00773789
0.06347093	-0.00095754	0.00710792
0.06347093	-0.00272351	0.00632987
0.06347093	-0.00461827	0.00543433
0.06347093	-0.00663228	0.00442899
0.06347093	-0.00875497	0.00332033
0.06347093	-0.01097573	0.00211587
0.06347093	-0.01328376	0.00082382
0.06347093	-0.01566788	-0.00054743
0.06347093	-0.01811642	-0.00198956
0.06347093	-0.02061662	-0.00349558
0.06347093	-0.02315415	-0.00506090
0.06347093	-0.02571172	-0.00668627
0.06347093	-0.02826755	-0.00838093
0.06590233	-0.03108533	-0.00976193
0.06590233	-0.02817460	-0.00885814
0.06590233	-0.02531696	-0.00787199
0.06590233	-0.02251217	-0.00684103
0.06590233	-0.01976657	-0.00578804
0.06590233	-0.01709008	-0.00472754
0.06590233	-0.01449481	-0.00366857
0.06590233	-0.01199395	-0.00261700
0.06590233	-0.00960082	-0.00157753
0.06590233	-0.00732856	-0.00055425
0.06590233	-0.00518989	0.00044888
0.06590233	-0.00319676	0.00142749
0.06590233	-0.00136032	0.00237674
0.06590233	0.00030960	0.00329052
0.06590233	0.00181352	0.00414612
0.06590233	0.00315815	0.00491326
0.06590233	0.00434115	0.00558007
0.06590233	0.00535241	0.00615041
0.06590233	0.00617568	0.00664030
0.06590233	0.00678754	0.00707362
0.06590233	0.00714375	0.00747354
0.06590233	0.00720170	0.00778612
0.06590233	0.00716823	0.00788879
0.06590233	0.00711151	0.00798269
0.06590233	0.00686483	0.00819770
0.06590233	0.00636373	0.00841241
0.06590233	0.00561810	0.00856217
0.06590233	0.00464768	0.00860999
0.06590233	0.00347343	0.00852144
0.06590233	0.00211957	0.00826703
0.06590233	0.00061082	0.00783066
0.06590233	-0.00103432	0.00721750
0.06590233	-0.00281034	0.00645738
